key_id,repeat,timing_cycles,valid_ct,message_hw,coeff0_hw,sk_byte0
273,31,348,0,143,7,39
273,32,481,0,143,7,39
273,33,429,0,143,7,39
273,34,322,0,143,7,39
273,35,446,0,143,7,39
273,36,273,0,143,7,39
273,37,536,0,143,7,39
273,38,459,0,143,7,39
273,39,418,0,143,7,39
273,40,333,0,143,7,39
273,41,556,0,143,7,39
273,42,381,0,143,7,39
273,43,463,0,143,7,39
273,44,281,0,143,7,39
273,45,465,0,143,7,39
273,46,389,0,143,7,39
273,47,269,0,143,7,39
273,48,261,0,143,7,39
273,49,530,0,143,7,39
274,0,452,1,126,5,147
274,1,514,1,126,5,147
274,2,499,1,126,5,147
274,3,538,1,126,5,147
274,4,524,1,126,5,147
274,5,547,1,126,5,147
274,6,533,1,126,5,147
274,7,638,1,126,5,147
274,8,544,1,126,5,147
274,9,495,1,126,5,147
274,10,351,1,126,5,147
274,11,580,1,126,5,147
274,12,406,1,126,5,147
274,13,374,1,126,5,147
274,14,483,1,126,5,147
274,15,441,1,126,5,147
274,16,447,1,126,5,147
274,17,471,1,126,5,147
274,18,431,1,126,5,147
274,19,354,1,126,5,147
274,20,339,1,126,5,147
274,21,566,1,126,5,147
274,22,369,1,126,5,147
274,23,579,1,126,5,147
274,24,576,1,126,5,147
274,25,567,1,126,5,147
274,26,789,1,126,5,147
274,27,551,1,126,5,147
274,28,386,1,126,5,147
274,29,575,1,126,5,147
274,30,438,1,126,5,147
274,31,440,1,126,5,147
274,32,430,1,126,5,147
274,33,594,1,126,5,147
274,34,415,1,126,5,147
274,35,538,1,126,5,147
274,36,433,1,126,5,147
274,37,580,1,126,5,147
274,38,437,1,126,5,147
274,39,474,1,126,5,147
274,40,305,1,126,5,147
274,41,440,1,126,5,147
274,42,416,1,126,5,147
274,43,366,1,126,5,147
274,44,426,1,126,5,147
274,45,479,1,126,5,147
274,46,339,1,126,5,147
274,47,410,1,126,5,147
274,48,446,1,126,5,147
274,49,573,1,126,5,147
275,0,480,0,132,8,218
275,1,538,0,132,8,218
275,2,560,0,132,8,218
275,3,525,0,132,8,218
275,4,562,0,132,8,218
275,5,562,0,132,8,218
275,6,584,0,132,8,218
275,7,479,0,132,8,218
275,8,624,0,132,8,218
275,9,433,0,132,8,218
275,10,537,0,132,8,218
275,11,614,0,132,8,218
275,12,282,0,132,8,218
275,13,546,0,132,8,218
275,14,330,0,132,8,218
275,15,540,0,132,8,218
275,16,450,0,132,8,218
275,17,499,0,132,8,218
275,18,401,0,132,8,218
275,19,447,0,132,8,218
275,20,529,0,132,8,218
275,21,394,0,132,8,218
275,22,546,0,132,8,218
275,23,285,0,132,8,218
275,24,453,0,132,8,218
275,25,419,0,132,8,218
275,26,363,0,132,8,218
275,27,557,0,132,8,218
275,28,431,0,132,8,218
275,29,517,0,132,8,218
275,30,408,0,132,8,218
275,31,356,0,132,8,218
275,32,471,0,132,8,218
275,33,545,0,132,8,218
275,34,999,0,132,8,218
275,35,555,0,132,8,218
275,36,584,0,132,8,218
275,37,1781,0,132,8,218
275,38,558,0,132,8,218
275,39,553,0,132,8,218
275,40,513,0,132,8,218
275,41,423,0,132,8,218
275,42,381,0,132,8,218
275,43,273,0,132,8,218
275,44,323,0,132,8,218
275,45,551,0,132,8,218
275,46,464,0,132,8,218
275,47,516,0,132,8,218
275,48,447,0,132,8,218
275,49,363,0,132,8,218
276,0,590,1,130,8,118
276,1,536,1,130,8,118
276,2,472,1,130,8,118
276,3,395,1,130,8,118
276,4,852,1,130,8,118
276,5,302,1,130,8,118
276,6,438,1,130,8,118
276,7,340,1,130,8,118
276,8,499,1,130,8,118
276,9,554,1,130,8,118
276,10,806,1,130,8,118
276,11,1084,1,130,8,118
276,12,473,1,130,8,118
276,13,508,1,130,8,118
276,14,545,1,130,8,118
276,15,442,1,130,8,118
276,16,547,1,130,8,118
276,17,436,1,130,8,118
276,18,279,1,130,8,118
276,19,561,1,130,8,118
276,20,578,1,130,8,118
276,21,556,1,130,8,118
276,22,544,1,130,8,118
276,23,478,1,130,8,118
276,24,530,1,130,8,118
276,25,564,1,130,8,118
276,26,631,1,130,8,118
276,27,556,1,130,8,118
276,28,435,1,130,8,118
276,29,336,1,130,8,118
276,30,557,1,130,8,118
276,31,439,1,130,8,118
276,32,408,1,130,8,118
276,33,517,1,130,8,118
276,34,418,1,130,8,118
276,35,467,1,130,8,118
276,36,363,1,130,8,118
276,37,344,1,130,8,118
276,38,600,1,130,8,118
276,39,572,1,130,8,118
276,40,599,1,130,8,118
276,41,563,1,130,8,118
276,42,548,1,130,8,118
276,43,509,1,130,8,118
276,44,444,1,130,8,118
276,45,623,1,130,8,118
276,46,560,1,130,8,118
276,47,473,1,130,8,118
276,48,557,1,130,8,118
276,49,565,1,130,8,118
277,0,544,0,127,8,125
277,1,440,0,127,8,125
277,2,466,0,127,8,125
277,3,567,0,127,8,125
277,4,580,0,127,8,125
277,5,593,0,127,8,125
277,6,548,0,127,8,125
277,7,523,0,127,8,125
277,8,410,0,127,8,125
277,9,616,0,127,8,125
277,10,553,0,127,8,125
277,11,462,0,127,8,125
277,12,457,0,127,8,125
277,13,542,0,127,8,125
277,14,601,0,127,8,125
277,15,612,0,127,8,125
277,16,463,0,127,8,125
277,17,564,0,127,8,125
277,18,501,0,127,8,125
277,19,285,0,127,8,125
277,20,505,0,127,8,125
277,21,381,0,127,8,125
277,22,495,0,127,8,125
277,23,449,0,127,8,125
277,24,340,0,127,8,125
277,25,493,0,127,8,125
277,26,314,0,127,8,125
277,27,447,0,127,8,125
277,28,567,0,127,8,125
277,29,569,0,127,8,125
277,30,402,0,127,8,125
277,31,452,0,127,8,125
277,32,418,0,127,8,125
277,33,395,0,127,8,125
277,34,413,0,127,8,125
277,35,410,0,127,8,125
277,36,265,0,127,8,125
277,37,514,0,127,8,125
277,38,598,0,127,8,125
277,39,593,0,127,8,125
277,40,586,0,127,8,125
277,41,1193,0,127,8,125
277,42,636,0,127,8,125
277,43,669,0,127,8,125
277,44,607,0,127,8,125
277,45,530,0,127,8,125
277,46,574,0,127,8,125
277,47,591,0,127,8,125
277,48,385,0,127,8,125
277,49,378,0,127,8,125
278,0,530,0,143,4,4
278,1,543,0,143,4,4
278,2,578,0,143,4,4
278,3,395,0,143,4,4
278,4,432,0,143,4,4
278,5,491,0,143,4,4
278,6,515,0,143,4,4
278,7,628,0,143,4,4
278,8,921,0,143,4,4
278,9,607,0,143,4,4
278,10,593,0,143,4,4
278,11,430,0,143,4,4
278,12,546,0,143,4,4
278,13,623,0,143,4,4
278,14,546,0,143,4,4
278,15,577,0,143,4,4
278,16,578,0,143,4,4
278,17,575,0,143,4,4
278,18,537,0,143,4,4
278,19,575,0,143,4,4
278,20,353,0,143,4,4
278,21,574,0,143,4,4
278,22,560,0,143,4,4
278,23,551,0,143,4,4
278,24,566,0,143,4,4
278,25,464,0,143,4,4
278,26,553,0,143,4,4
278,27,563,0,143,4,4
278,28,532,0,143,4,4
278,29,438,0,143,4,4
278,30,341,0,143,4,4
278,31,614,0,143,4,4
278,32,563,0,143,4,4
278,33,553,0,143,4,4
278,34,463,0,143,4,4
278,35,440,0,143,4,4
278,36,421,0,143,4,4
278,37,579,0,143,4,4
278,38,348,0,143,4,4
278,39,556,0,143,4,4
278,40,331,0,143,4,4
278,41,589,0,143,4,4
278,42,766,0,143,4,4
278,43,543,0,143,4,4
278,44,603,0,143,4,4
278,45,532,0,143,4,4
278,46,590,0,143,4,4
278,47,613,0,143,4,4
278,48,425,0,143,4,4
278,49,428,0,143,4,4
279,0,432,0,125,4,146
279,1,550,0,125,4,146
279,2,569,0,125,4,146
279,3,540,0,125,4,146
279,4,434,0,125,4,146
279,5,601,0,125,4,146
279,6,569,0,125,4,146
279,7,566,0,125,4,146
279,8,565,0,125,4,146
279,9,469,0,125,4,146
279,10,471,0,125,4,146
279,11,421,0,125,4,146
279,12,396,0,125,4,146
279,13,414,0,125,4,146
279,14,358,0,125,4,146
279,15,390,0,125,4,146
279,16,555,0,125,4,146
279,17,451,0,125,4,146
279,18,355,0,125,4,146
279,19,433,0,125,4,146
279,20,507,0,125,4,146
279,21,438,0,125,4,146
279,22,311,0,125,4,146
279,23,483,0,125,4,146
279,24,531,0,125,4,146
279,25,424,0,125,4,146
279,26,617,0,125,4,146
279,27,571,0,125,4,146
279,28,604,0,125,4,146
279,29,608,0,125,4,146
279,30,580,0,125,4,146
279,31,563,0,125,4,146
279,32,440,0,125,4,146
279,33,354,0,125,4,146
279,34,539,0,125,4,146
279,35,452,0,125,4,146
279,36,439,0,125,4,146
279,37,577,0,125,4,146
279,38,467,0,125,4,146
279,39,527,0,125,4,146
279,40,436,0,125,4,146
279,41,368,0,125,4,146
279,42,501,0,125,4,146
279,43,514,0,125,4,146
279,44,466,0,125,4,146
279,45,518,0,125,4,146
279,46,551,0,125,4,146
279,47,420,0,125,4,146
279,48,452,0,125,4,146
279,49,352,0,125,4,146
280,0,475,1,134,9,127
280,1,538,1,134,9,127
280,2,406,1,134,9,127
280,3,546,1,134,9,127
280,4,473,1,134,9,127
280,5,313,1,134,9,127
280,6,484,1,134,9,127
280,7,508,1,134,9,127
280,8,484,1,134,9,127
280,9,351,1,134,9,127
280,10,389,1,134,9,127
280,11,583,1,134,9,127
280,12,572,1,134,9,127
280,13,568,1,134,9,127
280,14,571,1,134,9,127
280,15,538,1,134,9,127
280,16,579,1,134,9,127
280,17,547,1,134,9,127
280,18,401,1,134,9,127
280,19,543,1,134,9,127
280,20,501,1,134,9,127
280,21,483,1,134,9,127
280,22,542,1,134,9,127
280,23,572,1,134,9,127
280,24,550,1,134,9,127
280,25,319,1,134,9,127
280,26,567,1,134,9,127
280,27,571,1,134,9,127
280,28,625,1,134,9,127
280,29,579,1,134,9,127
280,30,574,1,134,9,127
280,31,616,1,134,9,127
280,32,533,1,134,9,127
280,33,471,1,134,9,127
280,34,552,1,134,9,127
280,35,645,1,134,9,127
280,36,508,1,134,9,127
280,37,448,1,134,9,127
280,38,392,1,134,9,127
280,39,536,1,134,9,127
280,40,359,1,134,9,127
280,41,534,1,134,9,127
280,42,442,1,134,9,127
280,43,305,1,134,9,127
280,44,349,1,134,9,127
280,45,609,1,134,9,127
280,46,587,1,134,9,127
280,47,422,1,134,9,127
280,48,316,1,134,9,127
280,49,549,1,134,9,127
281,0,471,0,123,3,34
281,1,532,0,123,3,34
281,2,601,0,123,3,34
281,3,416,0,123,3,34
281,4,448,0,123,3,34
281,5,460,0,123,3,34
281,6,296,0,123,3,34
281,7,376,0,123,3,34
281,8,613,0,123,3,34
281,9,497,0,123,3,34
281,10,327,0,123,3,34
281,11,540,0,123,3,34
281,12,585,0,123,3,34
281,13,557,0,123,3,34
281,14,458,0,123,3,34
281,15,290,0,123,3,34
281,16,464,0,123,3,34
281,17,337,0,123,3,34
281,18,354,0,123,3,34
281,19,545,0,123,3,34
281,20,545,0,123,3,34
281,21,445,0,123,3,34
281,22,456,0,123,3,34
281,23,427,0,123,3,34
281,24,396,0,123,3,34
281,25,418,0,123,3,34
281,26,451,0,123,3,34
281,27,421,0,123,3,34
281,28,552,0,123,3,34
281,29,573,0,123,3,34
281,30,550,0,123,3,34
281,31,490,0,123,3,34
281,32,393,0,123,3,34
281,33,570,0,123,3,34
281,34,422,0,123,3,34
281,35,469,0,123,3,34
281,36,556,0,123,3,34
281,37,374,0,123,3,34
281,38,555,0,123,3,34
281,39,447,0,123,3,34
281,40,509,0,123,3,34
281,41,550,0,123,3,34
281,42,554,0,123,3,34
281,43,373,0,123,3,34
281,44,322,0,123,3,34
281,45,477,0,123,3,34
281,46,277,0,123,3,34
281,47,401,0,123,3,34
281,48,424,0,123,3,34
281,49,557,0,123,3,34
282,0,574,1,116,6,79
282,1,633,1,116,6,79
282,2,580,1,116,6,79
282,3,578,1,116,6,79
282,4,374,1,116,6,79
282,5,555,1,116,6,79
282,6,571,1,116,6,79
282,7,613,1,116,6,79
282,8,556,1,116,6,79
282,9,473,1,116,6,79
282,10,491,1,116,6,79
282,11,544,1,116,6,79
282,12,434,1,116,6,79
282,13,476,1,116,6,79
282,14,386,1,116,6,79
282,15,547,1,116,6,79
282,16,420,1,116,6,79
282,17,549,1,116,6,79
282,18,439,1,116,6,79
282,19,553,1,116,6,79
282,20,524,1,116,6,79
282,21,595,1,116,6,79
282,22,328,1,116,6,79
282,23,378,1,116,6,79
282,24,454,1,116,6,79
282,25,343,1,116,6,79
282,26,597,1,116,6,79
282,27,437,1,116,6,79
282,28,473,1,116,6,79
282,29,484,1,116,6,79
282,30,514,1,116,6,79
282,31,378,1,116,6,79
282,32,335,1,116,6,79
282,33,266,1,116,6,79
282,34,259,1,116,6,79
282,35,524,1,116,6,79
282,36,406,1,116,6,79
282,37,517,1,116,6,79
282,38,594,1,116,6,79
282,39,564,1,116,6,79
282,40,596,1,116,6,79
282,41,603,1,116,6,79
282,42,538,1,116,6,79
282,43,543,1,116,6,79
282,44,582,1,116,6,79
282,45,438,1,116,6,79
282,46,579,1,116,6,79
282,47,588,1,116,6,79
282,48,593,1,116,6,79
282,49,609,1,116,6,79
283,0,587,0,135,2,6
283,1,569,0,135,2,6
283,2,550,0,135,2,6
283,3,596,0,135,2,6
283,4,590,0,135,2,6
283,5,575,0,135,2,6
283,6,567,0,135,2,6
283,7,603,0,135,2,6
283,8,1031,0,135,2,6
283,9,565,0,135,2,6
283,10,553,0,135,2,6
283,11,2041,0,135,2,6
283,12,500,0,135,2,6
283,13,559,0,135,2,6
283,14,554,0,135,2,6
283,15,574,0,135,2,6
283,16,608,0,135,2,6
283,17,476,0,135,2,6
283,18,529,0,135,2,6
283,19,505,0,135,2,6
283,20,911,0,135,2,6
283,21,471,0,135,2,6
283,22,429,0,135,2,6
283,23,573,0,135,2,6
283,24,576,0,135,2,6
283,25,457,0,135,2,6
283,26,499,0,135,2,6
283,27,441,0,135,2,6
283,28,650,0,135,2,6
283,29,372,0,135,2,6
283,30,478,0,135,2,6
283,31,475,0,135,2,6
283,32,407,0,135,2,6
283,33,551,0,135,2,6
283,34,579,0,135,2,6
283,35,934,0,135,2,6
283,36,631,0,135,2,6
283,37,566,0,135,2,6
283,38,567,0,135,2,6
283,39,1941,0,135,2,6
283,40,581,0,135,2,6
283,41,412,0,135,2,6
283,42,553,0,135,2,6
283,43,323,0,135,2,6
283,44,623,0,135,2,6
283,45,492,0,135,2,6
283,46,303,0,135,2,6
283,47,548,0,135,2,6
283,48,541,0,135,2,6
283,49,467,0,135,2,6
284,0,543,1,124,9,243
284,1,462,1,124,9,243
284,2,286,1,124,9,243
284,3,361,1,124,9,243
284,4,604,1,124,9,243
284,5,345,1,124,9,243
284,6,595,1,124,9,243
284,7,406,1,124,9,243
284,8,472,1,124,9,243
284,9,381,1,124,9,243
284,10,394,1,124,9,243
284,11,434,1,124,9,243
284,12,357,1,124,9,243
284,13,566,1,124,9,243
284,14,591,1,124,9,243
284,15,433,1,124,9,243
284,16,514,1,124,9,243
284,17,280,1,124,9,243
284,18,523,1,124,9,243
284,19,424,1,124,9,243
284,20,274,1,124,9,243
284,21,484,1,124,9,243
284,22,382,1,124,9,243
284,23,915,1,124,9,243
284,24,321,1,124,9,243
284,25,435,1,124,9,243
284,26,409,1,124,9,243
284,27,460,1,124,9,243
284,28,469,1,124,9,243
284,29,519,1,124,9,243
284,30,560,1,124,9,243
284,31,501,1,124,9,243
284,32,575,1,124,9,243
284,33,390,1,124,9,243
284,34,377,1,124,9,243
284,35,458,1,124,9,243
284,36,561,1,124,9,243
284,37,445,1,124,9,243
284,38,541,1,124,9,243
284,39,303,1,124,9,243
284,40,375,1,124,9,243
284,41,573,1,124,9,243
284,42,494,1,124,9,243
284,43,542,1,124,9,243
284,44,532,1,124,9,243
284,45,452,1,124,9,243
284,46,454,1,124,9,243
284,47,534,1,124,9,243
284,48,519,1,124,9,243
284,49,347,1,124,9,243
285,0,437,0,129,5,114
285,1,488,0,129,5,114
285,2,327,0,129,5,114
285,3,479,0,129,5,114
285,4,485,0,129,5,114
285,5,488,0,129,5,114
285,6,613,0,129,5,114
285,7,516,0,129,5,114
285,8,574,0,129,5,114
285,9,429,0,129,5,114
285,10,626,0,129,5,114
285,11,556,0,129,5,114
285,12,627,0,129,5,114
285,13,345,0,129,5,114
285,14,509,0,129,5,114
285,15,560,0,129,5,114
285,16,526,0,129,5,114
285,17,536,0,129,5,114
285,18,486,0,129,5,114
285,19,525,0,129,5,114
285,20,472,0,129,5,114
285,21,412,0,129,5,114
285,22,547,0,129,5,114
285,23,464,0,129,5,114
285,24,585,0,129,5,114
285,25,371,0,129,5,114
285,26,507,0,129,5,114
285,27,507,0,129,5,114
285,28,355,0,129,5,114
285,29,623,0,129,5,114
285,30,661,0,129,5,114
285,31,539,0,129,5,114
285,32,454,0,129,5,114
285,33,499,0,129,5,114
285,34,280,0,129,5,114
285,35,530,0,129,5,114
285,36,560,0,129,5,114
285,37,513,0,129,5,114
285,38,414,0,129,5,114
285,39,431,0,129,5,114
285,40,605,0,129,5,114
285,41,537,0,129,5,114
285,42,567,0,129,5,114
285,43,544,0,129,5,114
285,44,442,0,129,5,114
285,45,470,0,129,5,114
285,46,387,0,129,5,114
285,47,288,0,129,5,114
285,48,387,0,129,5,114
285,49,577,0,129,5,114
286,0,557,1,127,4,42
286,1,536,1,127,4,42
286,2,384,1,127,4,42
286,3,500,1,127,4,42
286,4,568,1,127,4,42
286,5,417,1,127,4,42
286,6,320,1,127,4,42
286,7,797,1,127,4,42
286,8,411,1,127,4,42
286,9,534,1,127,4,42
286,10,563,1,127,4,42
286,11,495,1,127,4,42
286,12,534,1,127,4,42
286,13,371,1,127,4,42
286,14,427,1,127,4,42
286,15,494,1,127,4,42
286,16,552,1,127,4,42
286,17,549,1,127,4,42
286,18,592,1,127,4,42
286,19,573,1,127,4,42
286,20,599,1,127,4,42
286,21,539,1,127,4,42
286,22,562,1,127,4,42
286,23,519,1,127,4,42
286,24,398,1,127,4,42
286,25,472,1,127,4,42
286,26,391,1,127,4,42
286,27,559,1,127,4,42
286,28,294,1,127,4,42
286,29,541,1,127,4,42
286,30,607,1,127,4,42
286,31,1841,1,127,4,42
286,32,780,1,127,4,42
286,33,684,1,127,4,42
286,34,680,1,127,4,42
286,35,641,1,127,4,42
286,36,1238,1,127,4,42
286,37,687,1,127,4,42
286,38,544,1,127,4,42
286,39,578,1,127,4,42
286,40,583,1,127,4,42
286,41,729,1,127,4,42
286,42,760,1,127,4,42
286,43,269362,1,127,4,42
286,44,566,1,127,4,42
286,45,576,1,127,4,42
286,46,566,1,127,4,42
286,47,576,1,127,4,42
286,48,8172,1,127,4,42
286,49,1165,1,127,4,42
287,0,570,0,127,5,161
287,1,583,0,127,5,161
287,2,582,0,127,5,161
287,3,567,0,127,5,161
287,4,560,0,127,5,161
287,5,524,0,127,5,161
287,6,528,0,127,5,161
287,7,483,0,127,5,161
287,8,432,0,127,5,161
287,9,590,0,127,5,161
287,10,526,0,127,5,161
287,11,591,0,127,5,161
287,12,568,0,127,5,161
287,13,603,0,127,5,161
287,14,585,0,127,5,161
287,15,582,0,127,5,161
287,16,620,0,127,5,161
287,17,603,0,127,5,161
287,18,572,0,127,5,161
287,19,1866,0,127,5,161
287,20,1352,0,127,5,161
287,21,587,0,127,5,161
287,22,589,0,127,5,161
287,23,2702,0,127,5,161
287,24,581,0,127,5,161
287,25,572,0,127,5,161
287,26,616,0,127,5,161
287,27,584,0,127,5,161
287,28,575,0,127,5,161
287,29,570,0,127,5,161
287,30,603,0,127,5,161
287,31,599,0,127,5,161
287,32,558,0,127,5,161
287,33,584,0,127,5,161
287,34,577,0,127,5,161
287,35,567,0,127,5,161
287,36,1061,0,127,5,161
287,37,608,0,127,5,161
287,38,599,0,127,5,161
287,39,601,0,127,5,161
287,40,588,0,127,5,161
287,41,554,0,127,5,161
287,42,868,0,127,5,161
287,43,1640,0,127,5,161
287,44,569,0,127,5,161
287,45,561,0,127,5,161
287,46,1274,0,127,5,161
287,47,594,0,127,5,161
287,48,582,0,127,5,161
287,49,576,0,127,5,161
288,0,570,0,140,6,214
288,1,583,0,140,6,214
288,2,572,0,140,6,214
288,3,580,0,140,6,214
288,4,599,0,140,6,214
288,5,3086,0,140,6,214
288,6,585,0,140,6,214
288,7,573,0,140,6,214
288,8,584,0,140,6,214
288,9,745,0,140,6,214
288,10,572,0,140,6,214
288,11,574,0,140,6,214
288,12,519,0,140,6,214
288,13,569,0,140,6,214
288,14,568,0,140,6,214
288,15,602,0,140,6,214
288,16,583,0,140,6,214
288,17,575,0,140,6,214
288,18,582,0,140,6,214
288,19,563,0,140,6,214
288,20,1345,0,140,6,214
288,21,575,0,140,6,214
288,22,979,0,140,6,214
288,23,572,0,140,6,214
288,24,567,0,140,6,214
288,25,556,0,140,6,214
288,26,1015,0,140,6,214
288,27,568,0,140,6,214
288,28,577,0,140,6,214
288,29,595,0,140,6,214
288,30,574,0,140,6,214
288,31,531,0,140,6,214
288,32,578,0,140,6,214
288,33,575,0,140,6,214
288,34,565,0,140,6,214
288,35,587,0,140,6,214
288,36,566,0,140,6,214
288,37,572,0,140,6,214
288,38,569,0,140,6,214
288,39,562,0,140,6,214
288,40,546,0,140,6,214
288,41,617,0,140,6,214
288,42,502,0,140,6,214
288,43,530,0,140,6,214
288,44,595,0,140,6,214
288,45,551,0,140,6,214
288,46,576,0,140,6,214
288,47,564,0,140,6,214
288,48,520,0,140,6,214
288,49,583,0,140,6,214
289,0,539,1,124,7,47
289,1,569,1,124,7,47
289,2,569,1,124,7,47
289,3,569,1,124,7,47
289,4,4281,1,124,7,47
289,5,587,1,124,7,47
289,6,575,1,124,7,47
289,7,464,1,124,7,47
289,8,817,1,124,7,47
289,9,2360,1,124,7,47
289,10,632,1,124,7,47
289,11,593,1,124,7,47
289,12,580,1,124,7,47
289,13,545,1,124,7,47
289,14,580,1,124,7,47
289,15,629,1,124,7,47
289,16,570,1,124,7,47
289,17,18835,1,124,7,47
289,18,586,1,124,7,47
289,19,604,1,124,7,47
289,20,599,1,124,7,47
289,21,577,1,124,7,47
289,22,583,1,124,7,47
289,23,592,1,124,7,47
289,24,558,1,124,7,47
289,25,638,1,124,7,47
289,26,571,1,124,7,47
289,27,630,1,124,7,47
289,28,1513,1,124,7,47
289,29,492,1,124,7,47
289,30,562,1,124,7,47
289,31,548,1,124,7,47
289,32,1318,1,124,7,47
289,33,565,1,124,7,47
289,34,600,1,124,7,47
289,35,583,1,124,7,47
289,36,4306,1,124,7,47
289,37,1340,1,124,7,47
289,38,569,1,124,7,47
289,39,622,1,124,7,47
289,40,600,1,124,7,47
289,41,589,1,124,7,47
289,42,586,1,124,7,47
289,43,580,1,124,7,47
289,44,570,1,124,7,47
289,45,574,1,124,7,47
289,46,567,1,124,7,47
289,47,541,1,124,7,47
289,48,585,1,124,7,47
289,49,578,1,124,7,47
290,0,802,0,125,7,105
290,1,583,0,125,7,105
290,2,605,0,125,7,105
290,3,595,0,125,7,105
290,4,582,0,125,7,105
290,5,578,0,125,7,105
290,6,603,0,125,7,105
290,7,566,0,125,7,105
290,8,612,0,125,7,105
290,9,631,0,125,7,105
290,10,585,0,125,7,105
290,11,603,0,125,7,105
290,12,556,0,125,7,105
290,13,546,0,125,7,105
290,14,587,0,125,7,105
290,15,554,0,125,7,105
290,16,588,0,125,7,105
290,17,558,0,125,7,105
290,18,591,0,125,7,105
290,19,687,0,125,7,105
290,20,568,0,125,7,105
290,21,591,0,125,7,105
290,22,3752,0,125,7,105
290,23,585,0,125,7,105
290,24,585,0,125,7,105
290,25,578,0,125,7,105
290,26,1339,0,125,7,105
290,27,590,0,125,7,105
290,28,565,0,125,7,105
290,29,921,0,125,7,105
290,30,538,0,125,7,105
290,31,586,0,125,7,105
290,32,576,0,125,7,105
290,33,434,0,125,7,105
290,34,637,0,125,7,105
290,35,468,0,125,7,105
290,36,492,0,125,7,105
290,37,492,0,125,7,105
290,38,615,0,125,7,105
290,39,5150,0,125,7,105
290,40,12567,0,125,7,105
290,41,567,0,125,7,105
290,42,591,0,125,7,105
290,43,296688,0,125,7,105
290,44,1195,0,125,7,105
290,45,583,0,125,7,105
290,46,580,0,125,7,105
290,47,587,0,125,7,105
290,48,583,0,125,7,105
290,49,508,0,125,7,105
291,0,608,0,134,5,80
291,1,2537740,0,134,5,80
291,2,3886,0,134,5,80
291,3,590,0,134,5,80
291,4,567,0,134,5,80
291,5,1376,0,134,5,80
291,6,591,0,134,5,80
291,7,587,0,134,5,80
291,8,586,0,134,5,80
291,9,590,0,134,5,80
291,10,716,0,134,5,80
291,11,625,0,134,5,80
291,12,578,0,134,5,80
291,13,559,0,134,5,80
291,14,562,0,134,5,80
291,15,805,0,134,5,80
291,16,603,0,134,5,80
291,17,611,0,134,5,80
291,18,545,0,134,5,80
291,19,574,0,134,5,80
291,20,540,0,134,5,80
291,21,574,0,134,5,80
291,22,572,0,134,5,80
291,23,709,0,134,5,80
291,24,636,0,134,5,80
291,25,604,0,134,5,80
291,26,539,0,134,5,80
291,27,662,0,134,5,80
291,28,579,0,134,5,80
291,29,563,0,134,5,80
291,30,560,0,134,5,80
291,31,1426,0,134,5,80
291,32,581,0,134,5,80
291,33,541,0,134,5,80
291,34,2950,0,134,5,80
291,35,585,0,134,5,80
291,36,569,0,134,5,80
291,37,761,0,134,5,80
291,38,499,0,134,5,80
291,39,532,0,134,5,80
291,40,571,0,134,5,80
291,41,542,0,134,5,80
291,42,611,0,134,5,80
291,43,514,0,134,5,80
291,44,871,0,134,5,80
291,45,596,0,134,5,80
291,46,580,0,134,5,80
291,47,1027,0,134,5,80
291,48,585,0,134,5,80
291,49,574,0,134,5,80
292,0,579,1,128,7,158
292,1,614,1,128,7,158
292,2,1361,1,128,7,158
292,3,557,1,128,7,158
292,4,575,1,128,7,158
292,5,546,1,128,7,158
292,6,566,1,128,7,158
292,7,580,1,128,7,158
292,8,582,1,128,7,158
292,9,564,1,128,7,158
292,10,579,1,128,7,158
292,11,587,1,128,7,158
292,12,1371,1,128,7,158
292,13,580,1,128,7,158
292,14,598,1,128,7,158
292,15,602,1,128,7,158
292,16,593,1,128,7,158
